==PROF== Connected to process 8020 (G:\Learning-CUDA\Hadamard_CUDA\build\Release\hadamard_bench.exe)
==PROF== Disconnected from process 8020
kernel,dtype,head_dim,total_rows,time_ms,throughput_GB_s
v1_butterfly,fp16,64,65536,695.935852,0.024
v2_wmma,fp16,64,65536,246.402878,0.068
best_auto,fp16,64,65536,244.574081,0.069
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","7,990,113,692.54",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","1,544,470,361.67",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","399,952",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","49.37",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","12.68",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","258,944",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","52.31",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","5.44",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","377,412.04",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","44.56",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 1% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","PM Sampling","Maximum Buffer Size","byte","2,097,152",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","PM Sampling","Dropped Samples","sample","0",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","PM Sampling","Maximum Sampling Interval","ns","1,000",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","PM Sampling","# Pass Groups","","2",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.89",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.78",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","47.22",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.89",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","47.22",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (33.3%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","byte/s","32,425,605,536.33",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","49.37",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","39.60",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","49.80",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.12",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","39.60",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared loads might not be optimal and causes on average a 1.9 - way bank conflict across all 851968 shared load requests.This results in 663749 bank conflicts,  which represent 41.90% of the overall 1584120 wavefronts for shared loads. Check the Source Counters section for uncoalesced shared loads.","global","21.92"
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared stores might not be optimal and causes on average a 1.9 - way bank conflict across all 851968 shared store requests.This results in 662806 bank conflicts,  which represent 41.94% of the overall 1580310 wavefronts for shared stores. Check the Source Counters section for uncoalesced shared stores.","global","21.94"
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","50.32",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.50",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","49.68",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","5.03",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.84",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 2.0 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 5.03 active warps per scheduler, but only an average of 0.84 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","49.68"
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","10.00",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","10.00",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","27.93",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","178,176",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Executed Instructions","inst","17,104,896",
"0","8020","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_half2(__half *, int, int)","1","7","(32, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","178,208.04",
