==PROF== Connected to process 21744 (G:\Learning-CUDA\Hadamard_CUDA\build\Release\hadamard_bench.exe)
==PROF== Disconnected from process 21744
kernel,dtype,head_dim,total_rows,time_ms,throughput_GB_s
v1_butterfly,bf16,128,65536,683.480103,0.049
v2_wmma,bf16,128,65536,281.421967,0.119
best_auto,bf16,128,65536,259.123749,0.129
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","3.22",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","80.76",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","3.23",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","80.76",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (54.6%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","byte/s","53,745,935,948.60",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","72.49",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","70.98",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","44.70",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.10",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","70.98",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared loads might not be optimal and causes on average a 1.8 - way bank conflict across all 1966080 shared load requests.This results in 1310720 bank conflicts,  which represent 38.03% of the overall 3446505 wavefronts for shared loads. Check the Source Counters section for uncoalesced shared loads.","global","27.69"
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared stores might not be optimal and causes on average a 1.7 - way bank conflict across all 1966080 shared store requests.This results in 1310720 bank conflicts,  which represent 38.46% of the overall 3407872 wavefronts for shared stores. Check the Source Counters section for uncoalesced shared stores.","global","28.01"
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","80.84",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.81",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","19.16",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","11.26",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","2.91",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","13.92",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","13.93",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","27.92",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","408,234.67",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Executed Instructions","inst","39,190,528",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","408,285.46",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Instruction Statistics","Issued Instructions","inst","39,195,404",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","InstructionStats","","","","FPInstructions","OPT","This kernel executes 0 fused and 2097152 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 50% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","15.39"
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Block Size","","64",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Grid Size","","65,536",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","16",
"0","21744","hadamard_bench.exe","127.0.0.1","unnamed>::hadamard_transform_kernel_v1_bfloat162(__nv_bfloat16 *, int, int)","1","7","(64, 1, 1)","(65536, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","65,536",
